"","x","y","count"
"416",3.5,0.25,1
"417",3.75,0.25,1
"418",4,0.25,1
"419",4.25,0.25,1
"420",4.5,0.25,1
"421",4.75,0.25,1
"422",5,0.25,1
"423",5.25,0.25,1
"424",5.5,0.25,1
"425",5.75,0.25,1
"426",6,0.25,1
"427",6.25,0.25,1
"428",6.5,0.25,1
"429",6.75,0.25,1
"430",7,0.25,1
"431",7.25,0.25,1
"432",7.5,0.25,1
"433",7.75,0.25,1
"434",8,0.25,1
"435",8.25,0.25,1
"436",8.5,0.25,1
"437",8.75,0.25,1
"438",9,0.25,1
"439",9.25,0.25,1
"440",9.5,0.25,1
"441",9.75,0.25,1
"442",10,0.25,1
"443",10.25,0.25,1
"444",10.5,0.25,1
"445",10.75,0.25,1
"446",11,0.25,1
"447",11.25,0.25,1
"448",11.5,0.25,1
"449",11.75,0.25,1
"450",12,0.25,1
"451",12.25,0.25,1
"452",12.5,0.25,1
"453",12.75,0.25,1
"454",13,0.25,1
"455",13.25,0.25,1
"456",13.5,0.25,1
"457",13.75,0.25,1
"458",14,0.25,1
"459",14.25,0.25,1
"460",14.5,0.25,1
"461",14.75,0.25,1
"462",15,0.25,1
"463",15.25,0.25,1
"464",15.5,0.25,1
"465",15.75,0.25,1
"466",16,0.25,1
"467",16.25,0.25,1
"468",16.5,0.25,1
"469",16.75,0.25,1
"470",17,0.25,1
"471",17.25,0.25,1
"472",17.5,0.25,1
"473",17.75,0.25,1
"474",18,0.25,1
"475",18.25,0.25,1
"476",18.5,0.25,1
"477",18.75,0.25,1
"478",19,0.25,1
"479",19.25,0.25,1
"480",19.5,0.25,1
"481",19.75,0.25,1
"482",20,0.25,1
"483",20.25,0.25,0
"484",20.5,0.25,0
"485",20.75,0.25,0
"486",21,0.25,0
"487",21.25,0.25,0
"488",21.5,0.25,0
"489",21.75,0.25,0
"490",22,0.25,0
"491",22.25,0.25,0
"492",22.5,0.25,0
"493",22.75,0.25,0
"494",23,0.25,0
"495",23.25,0.25,0
"496",23.5,0.25,0
"497",23.75,0.25,0
"498",24,0.25,0
"499",24.25,0.25,0
"500",24.5,0.25,0
"501",24.75,0.25,0
"502",25,0.25,0
"503",25.25,0.25,0
"504",25.5,0.25,0
"505",25.75,0.25,0
"506",26,0.25,0
"507",26.25,0.25,0
"508",26.5,0.25,0
"509",26.75,0.25,0
"510",27,0.25,0
"511",27.25,0.25,0
"512",27.5,0.25,0
"513",27.75,0.25,0
"514",28,0.25,0
"515",28.25,0.25,0
"516",28.5,0.25,0
"517",28.75,0.25,0
"518",29,0.25,0
"519",29.25,0.25,0
"520",29.5,0.25,0
"521",29.75,0.25,0
"522",30,0.25,0
"523",30.25,0.25,0
"524",30.5,0.25,0
"525",30.75,0.25,0
"526",31,0.25,0
"527",31.25,0.25,0
"528",31.5,0.25,0
"529",31.75,0.25,0
"530",32,0.25,0
"531",32.25,0.25,0
"532",32.5,0.25,0
"533",32.75,0.25,0
"534",33,0.25,0
"535",33.25,0.25,0
"536",33.5,0.25,0
"537",33.75,0.25,0
"538",34,0.25,0
"539",34.25,0.25,0
"540",34.5,0.25,0
"541",34.75,0.25,0
"542",35,0.25,0
"543",35.25,0.25,0
"544",35.5,0.25,0
"545",35.75,0.25,0
"546",36,0.25,0
"547",36.25,0.25,0
"548",36.5,0.25,0
"549",36.75,0.25,0
"550",37,0.25,0
"551",37.25,0.25,0
"552",37.5,0.25,0
"553",37.75,0.25,0
"554",38,0.25,0
"555",38.25,0.25,0
"556",38.5,0.25,0
"557",38.75,0.25,0
"558",39,0.25,0
"559",39.25,0.25,0
"560",39.5,0.25,0
"561",39.75,0.25,0
"562",40,0.25,0
"563",40.25,0.25,0
"564",40.5,0.25,0
"565",40.75,0.25,0
"566",41,0.25,0
"567",41.25,0.25,0
"568",41.5,0.25,0
"569",41.75,0.25,0
"570",42,0.25,0
"571",42.25,0.25,0
"572",42.5,0.25,0
"573",42.75,0.25,0
"574",43,0.25,0
"575",43.25,0.25,0
"576",43.5,0.25,0
"577",43.75,0.25,0
"578",44,0.25,0
"579",44.25,0.25,0
"580",44.5,0.25,0
"581",44.75,0.25,0
"582",45,0.25,0
"583",45.25,0.25,0
"584",45.5,0.25,0
"585",45.75,0.25,0
"586",46,0.25,0
"587",46.25,0.25,0
"588",46.5,0.25,0
"589",46.75,0.25,0
"590",47,0.25,0
"591",47.25,0.25,0
"592",47.5,0.25,0
"593",47.75,0.25,0
"594",48,0.25,0
"595",48.25,0.25,0
"596",48.5,0.25,0
"597",48.75,0.25,0
"598",49,0.25,0
"599",49.25,0.25,0
"600",49.5,0.25,0
"601",49.75,0.25,0
"602",50,0.25,0
"603",50.25,0.25,0
"604",50.5,0.25,0
"605",50.75,0.25,0
"606",51,0.25,0
"607",51.25,0.25,0
"608",51.5,0.25,0
"609",51.75,0.25,0
"610",52,0.25,0
"611",52.25,0.25,0
"612",52.5,0.25,0
"613",52.75,0.25,0
"614",53,0.25,0
"615",53.25,0.25,0
"616",53.5,0.25,0
"617",53.75,0.25,0
"618",54,0.25,0
"619",54.25,0.25,0
"620",54.5,0.25,0
"621",54.75,0.25,0
"622",55,0.25,0
"623",55.25,0.25,0
"624",55.5,0.25,0
"625",55.75,0.25,0
"626",56,0.25,0
"627",56.25,0.25,0
"628",56.5,0.25,0
"629",56.75,0.25,0
"630",57,0.25,0
"631",57.25,0.25,0
"632",57.5,0.25,0
"633",57.75,0.25,0
"634",58,0.25,0
"635",58.25,0.25,0
"636",58.5,0.25,0
"637",58.75,0.25,0
"638",59,0.25,0
"639",59.25,0.25,0
"640",59.5,0.25,0
"641",59.75,0.25,0
"642",60,0.25,0
"643",60.25,0.25,0
"644",60.5,0.25,0
"645",60.75,0.25,0
"646",61,0.25,0
"647",61.25,0.25,0
"648",61.5,0.25,0
"649",61.75,0.25,0
"650",62,0.25,0
"651",62.25,0.25,0
"652",62.5,0.25,0
"653",62.75,0.25,0
"654",63,0.25,0
"655",63.25,0.25,0
"656",63.5,0.25,0
"657",63.75,0.25,0
"658",64,0.25,0
"659",64.25,0.25,0
"660",64.5,0.25,0
"661",64.75,0.25,0
"662",65,0.25,0
"663",65.25,0.25,0
"664",65.5,0.25,0
"665",65.75,0.25,0
"666",66,0.25,0
"667",66.25,0.25,0
"668",66.5,0.25,0
"669",66.75,0.25,0
"670",67,0.25,0
"671",67.25,0.25,0
"672",67.5,0.25,0
"673",67.75,0.25,0
"674",68,0.25,0
"675",68.25,0.25,0
"676",68.5,0.25,0
"677",68.75,0.25,0
"678",69,0.25,0
"679",69.25,0.25,0
"680",69.5,0.25,0
"681",69.75,0.25,0
"682",70,0.25,0
"683",70.25,0.25,0
"684",70.5,0.25,0
"685",70.75,0.25,0
"686",71,0.25,0
"687",71.25,0.25,0
"688",71.5,0.25,0
"689",71.75,0.25,0
"690",72,0.25,0
"691",72.25,0.25,0
"692",72.5,0.25,0
"693",72.75,0.25,0
"694",73,0.25,0
"695",73.25,0.25,0
"696",73.5,0.25,0
"697",73.75,0.25,0
"698",74,0.25,0
"699",74.25,0.25,0
"700",74.5,0.25,0
"701",74.75,0.25,0
"702",75,0.25,0
"703",75.25,0.25,0
"704",75.5,0.25,0
"705",75.75,0.25,0
"706",76,0.25,0
"707",76.25,0.25,0
"708",76.5,0.25,0
"709",76.75,0.25,0
"710",77,0.25,0
"711",77.25,0.25,0
"712",77.5,0.25,0
"713",77.75,0.25,0
"714",78,0.25,0
"715",78.25,0.25,0
"716",78.5,0.25,0
"717",78.75,0.25,0
"718",79,0.25,0
"719",79.25,0.25,0
"720",79.5,0.25,0
"721",79.75,0.25,0
"722",80,0.25,0
"723",80.25,0.25,0
"724",80.5,0.25,0
"725",80.75,0.25,0
"726",81,0.25,0
"727",81.25,0.25,0
"728",81.5,0.25,0
"729",81.75,0.25,0
"730",82,0.25,0
"731",82.25,0.25,0
"732",82.5,0.25,0
"733",82.75,0.25,0
"734",83,0.25,0
"735",83.25,0.25,0
"736",83.5,0.25,0
"737",83.75,0.25,0
"738",84,0.25,0
"739",84.25,0.25,0
"740",84.5,0.25,0
"741",84.75,0.25,0
"742",85,0.25,0
"743",85.25,0.25,0
"744",85.5,0.25,0
"745",85.75,0.25,0
"746",86,0.25,0
"747",86.25,0.25,0
"748",86.5,0.25,0
"749",86.75,0.25,0
"750",87,0.25,0
"751",87.25,0.25,0
"752",87.5,0.25,0
"753",87.75,0.25,0
"754",88,0.25,0
"755",88.25,0.25,0
"756",88.5,0.25,0
"757",88.75,0.25,0
"758",89,0.25,0
"759",89.25,0.25,0
"760",89.5,0.25,0
"761",89.75,0.25,0
"762",90,0.25,0
"763",90.25,0.25,0
"764",90.5,0.25,0
"765",90.75,0.25,0
"766",91,0.25,0
"767",91.25,0.25,0
"768",91.5,0.25,0
"769",91.75,0.25,0
"770",92,0.25,0
"771",92.25,0.25,0
"772",92.5,0.25,0
"773",92.75,0.25,0
"774",93,0.25,0
"775",93.25,0.25,0
"776",93.5,0.25,0
"777",93.75,0.25,0
"778",94,0.25,0
"779",94.25,0.25,0
"780",94.5,0.25,0
"781",94.75,0.25,0
"782",95,0.25,0
"783",95.25,0.25,0
"784",95.5,0.25,0
"785",95.75,0.25,0
"786",96,0.25,0
"787",96.25,0.25,0
"788",96.5,0.25,0
"789",96.75,0.25,0
"790",97,0.25,0
"791",97.25,0.25,0
"792",97.5,0.25,0
"793",97.75,0.25,0
"794",98,0.25,0
"795",98.25,0.25,0
"796",98.5,0.25,0
"797",98.75,0.25,0
"798",99,0.25,0
"799",99.25,0.25,0
"800",99.5,0.25,0
"801",99.75,0.25,0
"802",100,0.25,0
"803",0,0.5,1
"804",0.25,0.5,1
"805",0.5,0.5,1
"806",0.75,0.5,1
"807",1,0.5,1
"808",1.25,0.5,1
"809",1.5,0.5,1
"810",1.75,0.5,1
"811",2,0.5,1
"812",2.25,0.5,1
"813",2.5,0.5,1
"814",2.75,0.5,1
"815",3,0.5,1
"816",3.25,0.5,1
"817",3.5,0.5,1
"818",3.75,0.5,1
"819",4,0.5,1
"820",4.25,0.5,1
"821",4.5,0.5,1
"822",4.75,0.5,1
"823",5,0.5,1
"824",5.25,0.5,1
"825",5.5,0.5,1
"826",5.75,0.5,1
"827",6,0.5,1
"828",6.25,0.5,1
"829",6.5,0.5,1
"830",6.75,0.5,1
"831",7,0.5,1
"832",7.25,0.5,1
"833",7.5,0.5,1
"834",7.75,0.5,1
"835",8,0.5,1
"836",8.25,0.5,1
"837",8.5,0.5,1
"838",8.75,0.5,1
"839",9,0.5,1
"840",9.25,0.5,1
"841",9.5,0.5,1
"842",9.75,0.5,1
"843",10,0.5,1
"844",10.25,0.5,1
"845",10.5,0.5,1
"846",10.75,0.5,1
"847",11,0.5,1
"848",11.25,0.5,1
"849",11.5,0.5,1
"850",11.75,0.5,1
"851",12,0.5,1
"852",12.25,0.5,1
"853",12.5,0.5,1
"854",12.75,0.5,1
"855",13,0.5,1
"856",13.25,0.5,1
"857",13.5,0.5,1
"858",13.75,0.5,1
"859",14,0.5,1
"860",14.25,0.5,1
"861",14.5,0.5,1
"862",14.75,0.5,1
"863",15,0.5,1
"864",15.25,0.5,1
"865",15.5,0.5,1
"866",15.75,0.5,1
"867",16,0.5,1
"868",16.25,0.5,1
"869",16.5,0.5,1
"870",16.75,0.5,1
"871",17,0.5,1
"872",17.25,0.5,1
"873",17.5,0.5,1
"874",17.75,0.5,1
"875",18,0.5,1
"876",18.25,0.5,1
"877",18.5,0.5,1
"878",18.75,0.5,1
"879",19,0.5,1
"880",19.25,0.5,1
"881",19.5,0.5,1
"882",19.75,0.5,1
"883",20,0.5,1
"884",20.25,0.5,0
"885",20.5,0.5,0
"886",20.75,0.5,0
"887",21,0.5,0
"888",21.25,0.5,0
"889",21.5,0.5,0
"890",21.75,0.5,0
"891",22,0.5,0
"892",22.25,0.5,0
"893",22.5,0.5,0
"894",22.75,0.5,0
"895",23,0.5,0
"896",23.25,0.5,0
"897",23.5,0.5,0
"898",23.75,0.5,0
"899",24,0.5,0
"900",24.25,0.5,0
"901",24.5,0.5,0
"902",24.75,0.5,0
"903",25,0.5,0
"904",25.25,0.5,0
"905",25.5,0.5,0
"906",25.75,0.5,0
"907",26,0.5,0
"908",26.25,0.5,0
"909",26.5,0.5,0
"910",26.75,0.5,0
"911",27,0.5,0
"912",27.25,0.5,0
"913",27.5,0.5,0
"914",27.75,0.5,0
"915",28,0.5,0
"916",28.25,0.5,0
"917",28.5,0.5,0
"918",28.75,0.5,0
"919",29,0.5,0
"920",29.25,0.5,0
"921",29.5,0.5,0
"922",29.75,0.5,0
"923",30,0.5,0
"924",30.25,0.5,0
"925",30.5,0.5,0
"926",30.75,0.5,0
"927",31,0.5,0
"928",31.25,0.5,0
"929",31.5,0.5,0
"930",31.75,0.5,0
"931",32,0.5,0
"932",32.25,0.5,0
"933",32.5,0.5,0
"934",32.75,0.5,0
"935",33,0.5,0
"936",33.25,0.5,0
"937",33.5,0.5,0
"938",33.75,0.5,0
"939",34,0.5,0
"940",34.25,0.5,0
"941",34.5,0.5,0
"942",34.75,0.5,0
"943",35,0.5,0
"944",35.25,0.5,0
"945",35.5,0.5,0
"946",35.75,0.5,0
"947",36,0.5,0
"948",36.25,0.5,0
"949",36.5,0.5,0
"950",36.75,0.5,0
"951",37,0.5,0
"952",37.25,0.5,0
"953",37.5,0.5,0
"954",37.75,0.5,0
"955",38,0.5,0
"956",38.25,0.5,0
"957",38.5,0.5,0
"958",38.75,0.5,0
"959",39,0.5,0
"960",39.25,0.5,0
"961",39.5,0.5,0
"962",39.75,0.5,0
"963",40,0.5,0
"964",40.25,0.5,0
"965",40.5,0.5,0
"966",40.75,0.5,0
"967",41,0.5,0
"968",41.25,0.5,0
"969",41.5,0.5,0
"970",41.75,0.5,0
"971",42,0.5,0
"972",42.25,0.5,0
"973",42.5,0.5,0
"974",42.75,0.5,0
"975",43,0.5,0
"976",43.25,0.5,0
"977",43.5,0.5,0
"978",43.75,0.5,0
"979",44,0.5,0
"980",44.25,0.5,0
"981",44.5,0.5,0
"982",44.75,0.5,0
"983",45,0.5,0
"984",45.25,0.5,0
"985",45.5,0.5,0
"986",45.75,0.5,0
"987",46,0.5,0
"988",46.25,0.5,0
"989",46.5,0.5,0
"990",46.75,0.5,0
"991",47,0.5,0
"992",47.25,0.5,0
"993",47.5,0.5,0
"994",47.75,0.5,0
"995",48,0.5,0
"996",48.25,0.5,0
"997",48.5,0.5,0
"998",48.75,0.5,0
"999",49,0.5,0
"1000",49.25,0.5,0
"1001",49.5,0.5,0
"1002",49.75,0.5,0
"1003",50,0.5,0
"1004",50.25,0.5,0
"1005",50.5,0.5,0
"1006",50.75,0.5,0
"1007",51,0.5,0
"1008",51.25,0.5,0
"1009",51.5,0.5,0
"1010",51.75,0.5,0
"1011",52,0.5,0
"1012",52.25,0.5,0
"1013",52.5,0.5,0
"1014",52.75,0.5,0
"1015",53,0.5,0
"1016",53.25,0.5,0
"1017",53.5,0.5,0
"1018",53.75,0.5,0
"1019",54,0.5,0
"1020",54.25,0.5,0
"1021",54.5,0.5,0
"1022",54.75,0.5,0
"1023",55,0.5,0
"1024",55.25,0.5,0
"1025",55.5,0.5,0
"1026",55.75,0.5,0
"1027",56,0.5,0
"1028",56.25,0.5,0
"1029",56.5,0.5,0
"1030",56.75,0.5,0
"1031",57,0.5,0
"1032",57.25,0.5,0
"1033",57.5,0.5,0
"1034",57.75,0.5,0
"1035",58,0.5,0
"1036",58.25,0.5,0
"1037",58.5,0.5,0
"1038",58.75,0.5,0
"1039",59,0.5,0
"1040",59.25,0.5,0
"1041",59.5,0.5,0
"1042",59.75,0.5,0
"1043",60,0.5,0
"1044",60.25,0.5,0
"1045",60.5,0.5,0
"1046",60.75,0.5,0
"1047",61,0.5,0
"1048",61.25,0.5,0
"1049",61.5,0.5,0
"1050",61.75,0.5,0
"1051",62,0.5,0
"1052",62.25,0.5,0
"1053",62.5,0.5,0
"1054",62.75,0.5,0
"1055",63,0.5,0
"1056",63.25,0.5,0
"1057",63.5,0.5,0
"1058",63.75,0.5,0
"1059",64,0.5,0
"1060",64.25,0.5,0
"1061",64.5,0.5,0
"1062",64.75,0.5,0
"1063",65,0.5,0
"1064",65.25,0.5,0
"1065",65.5,0.5,0
"1066",65.75,0.5,0
"1067",66,0.5,0
"1068",66.25,0.5,0
"1069",66.5,0.5,0
"1070",66.75,0.5,0
"1071",67,0.5,0
"1072",67.25,0.5,0
"1073",67.5,0.5,0
"1074",67.75,0.5,0
"1075",68,0.5,0
"1076",68.25,0.5,0
"1077",68.5,0.5,0
"1078",68.75,0.5,0
"1079",69,0.5,0
"1080",69.25,0.5,0
"1081",69.5,0.5,0
"1082",69.75,0.5,0
"1083",70,0.5,0
"1084",70.25,0.5,0
"1085",70.5,0.5,0
"1086",70.75,0.5,0
"1087",71,0.5,0
"1088",71.25,0.5,0
"1089",71.5,0.5,0
"1090",71.75,0.5,0
"1091",72,0.5,0
"1092",72.25,0.5,0
"1093",72.5,0.5,0
"1094",72.75,0.5,0
"1095",73,0.5,0
"1096",73.25,0.5,0
"1097",73.5,0.5,0
"1098",73.75,0.5,0
"1099",74,0.5,0
"1100",74.25,0.5,0
"1101",74.5,0.5,0
"1102",74.75,0.5,0
"1103",75,0.5,0
"1104",75.25,0.5,0
"1105",75.5,0.5,0
"1106",75.75,0.5,0
"1107",76,0.5,0
"1108",76.25,0.5,0
"1109",76.5,0.5,0
"1110",76.75,0.5,0
"1111",77,0.5,0
"1112",77.25,0.5,0
"1113",77.5,0.5,0
"1114",77.75,0.5,0
"1115",78,0.5,0
"1116",78.25,0.5,0
"1117",78.5,0.5,0
"1118",78.75,0.5,0
"1119",79,0.5,0
"1120",79.25,0.5,0
"1121",79.5,0.5,0
"1122",79.75,0.5,0
"1123",80,0.5,0
"1124",80.25,0.5,0
"1125",80.5,0.5,0
"1126",80.75,0.5,0
"1127",81,0.5,0
"1128",81.25,0.5,0
"1129",81.5,0.5,0
"1130",81.75,0.5,0
"1131",82,0.5,0
"1132",82.25,0.5,0
"1133",82.5,0.5,0
"1134",82.75,0.5,0
"1135",83,0.5,0
"1136",83.25,0.5,0
"1137",83.5,0.5,0
"1138",83.75,0.5,0
"1139",84,0.5,0
"1140",84.25,0.5,0
"1141",84.5,0.5,0
"1142",84.75,0.5,0
"1143",85,0.5,0
"1144",85.25,0.5,0
"1145",85.5,0.5,0
"1146",85.75,0.5,0
"1147",86,0.5,0
"1148",86.25,0.5,0
"1149",86.5,0.5,0
"1150",86.75,0.5,0
"1151",87,0.5,0
"1152",87.25,0.5,0
"1153",87.5,0.5,0
"1154",87.75,0.5,0
"1155",88,0.5,0
"1156",88.25,0.5,0
"1157",88.5,0.5,0
"1158",88.75,0.5,0
"1159",89,0.5,0
"1160",89.25,0.5,0
"1161",89.5,0.5,0
"1162",89.75,0.5,0
"1163",90,0.5,0
"1164",90.25,0.5,0
"1165",90.5,0.5,0
"1166",90.75,0.5,0
"1167",91,0.5,0
"1168",91.25,0.5,0
"1169",91.5,0.5,0
